Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,29/02/2016,01/03/2016,503.99,,SEK,Interest statement Period from 01/02/2016 to 29/02/2016 Credit interest : -503.99 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01SBSPPAY,WGS01SBSP,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,31/03/2016,01/04/2016,40.07,,SEK,Interest statement Period from 01/03/2016 to 31/03/2016 Credit interest : -40.07 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01T6Y2PAY,WGS01T6Y2,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,29/04/2016,01/05/2016,38.74,,SEK,Interest statement Period from 01/04/2016 to 30/04/2016 Credit interest : -38.74 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01U229PAY,WGS01U229,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,03/05/2016,03/05/2016,,"66,465.00",SEK,"241-DIVIDEND Our Ref : SE0006886750 1604/ /COUP/1/ 21,100 ATLAS COPCO A for securities account LX003111651 Ex Date : 27/04/2016 Unit price : 3.15000000 SEK Gross : 66,465.00 SEK Tax : 0",FR10213593002,,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,23/05/2016,23/05/2016,,"2,073,436.73",SEK,"232-SALE 10,000 ATLAS COPCO A Your Ref : YMIDL3XKTVTW00 Our Ref : 2705100062723597 SE0006886750 ATLAS COPCO A for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 207.405895 SEK",62723597,YMIDL3XKTVTW00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,31/05/2016,01/06/2016,611.9,,SEK,Interest statement Period from 01/05/2016 to 31/05/2016 Credit interest : -611.90 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01UYQZPAY,WGS01UYQZ,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/06/2015,17/06/2015,,"500,000.00",EUR,"122-ENT000000854651-FDS- Transfer of EUR 500,000.00 from LOMBARD ODIER DHARMA GEN CASH RECEIVED FOR SUBSRIPTION I N KIND",ENT854651,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/06/2015,19/06/2015,"2,000.00",,EUR,"112-VRT000000753437-FSF- Transfer of EUR 2,000.00 in favour of CACEIS BANK LUXEMBOURG /F611/ ENREGISTREMENT AMF",VRT753437,TRAX 75098,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,24/06/2015,23/06/2015,"178,035.11",,EUR,"231-PURCH 1,400 BAYER Your Ref : YMIDL32BFUKM00A Our Ref : 2705100049512466 DE000BAY0017 BAYER for securities account LX003111651 Trade Date : 19/06/2015 Unit price : 127.1298 EUR",49512466,YMIDL32BFUKM00A,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/06/2015,23/06/2015,"178,203.44",,EUR,"231-PURCH 1,400 BAYER Your Ref : YOBJ32BFQKH00A Our Ref : 2705100049433845 DE000BAY0017 BAYER for securities account LX003111651 Trade Date : 19/06/2015 Unit price : 127.25 EUR",49433845,YOBJ32BFQKH00A,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/06/2015,26/06/2015,"7,031.36",,EUR,"332-WGS000030877686-BOM- SPOT FOREIGN EXCHANGE : your purchase of GBP 5,000.00 against EUR 7,031.36 at the rate of GBP/EUR 0.71110000 Transaction date : 26/06/2015 Value date : 26/06/2015",WGS030877686,WGSVDZCXC,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"1,135.88",,EUR,"110-Ext.Ref:FSF075486000315 Our Ref: userEMO INT004590677TRX Transfer of EUR 1,135.88 in favour of CACEIS BANK LUXEMBOURG ./F699/KESSELER JACQUES/CONSTITUTION DU 22/05/15",004590677/004679,FSF075486000315,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"8,258.98",,EUR,"110-Ext.Ref:FSF075490000319 Our Ref: userEMO INT004590681TRX Transfer of EUR 8,258.98 in favour of CACEIS BANK LUXEMBOURG ./F699/BAKER MC KENZIE LUXEMBOURGLEGAL FEES 09.14 TO 10.14",004590681/004679,FSF075490000319,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"1,640.37",,EUR,"110-Ext.Ref:FSF075492000327 Our Ref: userEMO INT004590689TRX Transfer of EUR 1,640.37 in favour of CACEIS BANK LUXEMBOURG ./F712/APSLEY SPECIALTY LTD/DIR FUND LIABILITY INSUR 06/15-06/16",004590689/004679,FSF075492000327,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"20,733.65",,EUR,"110-Ext.Ref:FSF075491000323 Our Ref: userEMO INT004590685TRX Transfer of EUR 20,733.65 in favour of CACEIS BANK LUXEMBOURG ./F699/BAKER MC KENZIE LUXEMBOURGPROFESSIONAL FEES ENDING 31/05/15",004590685/004679,FSF075491000323,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"2,270.00",,EUR,"110-Ext.Ref:FSF075496000334 Our Ref: userEMO INT004590696TRX Transfer of EUR 2,270.00 in favour of CACEIS BANK LUXEMBOURG ./F602/COMMISSION DE SURVEILLANCE DU SECTE/ANNUAL CSSF FEES 2015",004590696/004679,FSF075496000334,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/06/2015,29/06/2015,"2,648.34",,EUR,"110-Ext.Ref:FSF075504000341 Our Ref: userEMO INT004590703TRX Transfer of EUR 2,648.34 in favour of CACEIS BANK LUXEMBOURG ./F602/BAKER MC KENZIE LUXEMBOURGREMBOURSEMENT ENREGISTREMENT CSSF",004590703/004679,FSF075504000341,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,01/07/2015,01/07/2015,,"74,000.00",EUR,"331-WGS000030885833-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 74,000.00 against USD 81,962.40 at the rate of USD/EUR 1.10760000 Transaction date : 29/06/2015 Value date : 01/07/2015",WGS030885833,WGSVD0B7C,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,01/07/2015,01/07/2015,"208,914.02",,EUR,"231-PURCH 1,260 LVMH MOET VUITTON Your Ref : YMIDL3365PEU00 Our Ref : 2705100049773391 FR0000121014 LVMH MOET VUITTON for securities account LX003111651 Trade Date : 29/06/2015 Unit price : 165.4243 EUR",49773391,YMIDL3365PEU00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/07/2015,03/07/2015,,"134,998.88",EUR,LU1240908902 967.11 shares TFC DHARMARESEARCH User:admind I0000001857 / 752387 VESTIMA/CLEARSTREAM,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/07/2015,08/07/2015,"4,152.33",,EUR,"110-Ext.Ref:FSF075899000074 Our Ref: userEMO INT004658180TRX Transfer of EUR 4,152.33 in favour of CACEIS BANK LUXEMBOURG ./F501/ERNST AND YOUNG LUXEMBOURG/CONTRIBUTION IN KIND 25.05.15",004658180/004748,FSF075899000074,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/07/2015,08/07/2015,"1,861.69",,EUR,"511-VRT000000774740-FSF- Transfer of EUR 1,861.69 in favour of FRAIS GENERAUX ADMINISTRATIFS ./F799/DEVELOPPEMENT IT",VRT774740,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,09/07/2015,08/07/2015,,"1,861.69",EUR,"111-VRT000000776817-FSF- Transfer of EUR 1,861.69 from TWE FST CAP LUX SIC-TFC TACTIC LG/S REGUL INVOICE TRAX 75902 /F799/ OTHER OP FEES",VRT776817,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/07/2015,15/07/2015,,"1,276,324.19",EUR,"331-WGS000030991139-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 1,276,324.19 against USD 1,400,000.00 at the rate of USD/EUR 1.09690000 Transaction date : 15/07/2015 Value date : 15/07/2015",WGS030991139,WGSVD9644,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,17/07/2015,16.66,,EUR,511-VRT000000789503-FSF- Transfer of EUR 16.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/ MAINTENANCE FEES ISIN 06/15,VRT789503,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,17/07/2015,140.51,,EUR,511-VRT000000789546-FSF- Transfer of EUR 123.25 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 17.26 /F219/ SUP CUSTODY FEES 06/15,VRT789546,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,17/07/2015,83.33,,EUR,511-VRT000000789543-FSF- Transfer of EUR 83.33 in favour of DOMICILIARY AGENT FEES /F206/ DOMICILIARY FEES 06/15,VRT789543,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,17/07/2015,866.67,,EUR,511-VRT000000789540-FSF- Transfer of EUR 866.67 in favour of CENTRAL ADMINISTRATION FEES /F201/ NAV CALCUL FEES 06/15,VRT789540,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,17/07/2015,6.66,,EUR,511-VRT000000789500-FSF- Transfer of EUR 6.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/ MAINTENANCE FEES ISIN 06/15,VRT789500,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/07/2015,15/07/2015,,"4,576.59",EUR,"241-COUPON PAYMENT Our Ref : DE000A0Q4R02 1507/ /COUP/3/ 14,800 ISHARES STX UTILIT for securities account LX003111651 Ex Date : 15/07/2015 Unit price : 0.34119400 EUR Gross : 5,049.67 EUR Tax : 9.3685",FR09208543002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/07/2015,22/07/2015,450,,EUR,511-VRT000000792597-FSF- Transfer of EUR 450.00 in favour of PORTFOLIO TRANSACTION FEES /C921/CACEIS TRN FEES 201506,VRT792597,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/07/2015,22/07/2015,450,,EUR,511-VRT000000792390-FSF- Transfer of EUR 450.00 in favour of PORTFOLIO TRANSACTION FEES /C921/CACEIS TRN FEES 201506,VRT792390,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/07/2015,22/07/2015,649.24,,EUR,511-VRT000000792993-FSF- Transfer of EUR 649.24 in favour of COMMISSIONS DETENTION D'AVOIRS DE T /F203/CACEIS SUB-CUSTODIAN FEES 201506,VRT792993,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/07/2015,22/07/2015,40,,EUR,511-VRT000000792596-FSF- Transfer of EUR 40.00 in favour of COMMISSIONS TRANSFERT CASH /F901/CACEIS CASH TRANSFER FEES 201506,VRT792596,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,27/07/2015,27/07/2015,,"307,090.68",EUR,"232-SALE 17,250 KONINKLIJKE AHOLD Your Ref : YMIDL35NEMPJ00 Our Ref : 2705100050750140 NL0010672325 KONINKLIJKE AHOLD for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 17.8077 EUR",50750140,YMIDL35NEMPJ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,27/07/2015,27/07/2015,,"174,247.71",EUR,"232-SALE 5,000 SCOR REGPT Your Ref : YMIDL35NFXAE00 Our Ref : 2705100050750134 FR0010411983 SCOR REGPT for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 34.86 EUR",50750134,YMIDL35NFXAE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,27/07/2015,27/07/2015,,"209,012.68",EUR,"232-SALE 6,000 SCOR REGPT Your Ref : YMIDL35NG5LQ00 Our Ref : 2705100050750144 FR0010411983 SCOR REGPT for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 34.8459 EUR",50750144,YMIDL35NG5LQ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,27/07/2015,27/07/2015,"34,431.67",,EUR,LU1240908902 241 shares TFC DHARMARESEARCH User:admind I0000027377 / 1110867 BANK LOMBARD ODIER   CO LTD,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,28/07/2015,28/07/2015,"17,362.13",,EUR,LU1240908902 122.97 shares TFC DHARMARESEARCH User:admind I0000027377 / 1137843 BANK LOMBARD ODIER   CO LTD,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/07/2015,01/08/2015,5.43,,EUR,Interest statement Period from 01/07/2015 to 31/07/2015 Credit interest : 0.00 EUR Debit interest : 5.43 EUR Credit int adjustment : 0.00 EUR Debit int adjustment : 0.00 EUR,WGSIN01MO1JPAY,WGS01MO1J,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/07/2015,31/07/2015,,"149,998.77",EUR,"LU1240908902 1,083.18 shares TFC DHARMARESEARCH User:admind I0000001857 / 1197400 VESTIMA/CLEARSTREAM",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/07/2015,31/07/2015,494.14,,EUR,110-Ext.Ref:FSF077287000138 Our Ref: userNDJ INT004824699TRX Transfer of EUR 494.14 in favour of CACEIS BANK LUXEMBOURG ./F216/ADM DES CONTRIB DI/TANTIEME BERTRAND GIBEAU,004824699/004917,FSF077287000138,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/07/2015,31/07/2015,"1,976.55",,EUR,"110-Ext.Ref:FSF077286000134 Our Ref: userNDJ INT004824695TRX Transfer of EUR 1,976.55 in favour of CACEIS BANK LUXEMBOURG ./F216/GIBEAU BERTRAND/TANTIEME BERTRAND GIBEAU",004824695/004917,FSF077286000134,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,12/08/2015,12/08/2015,"132,399.04",,EUR,LU1240908902 939.6 shares TFC DHARMARESEARCH User:admind I0000035949 / 1364009 BBH   CO AS CUSTODIAN CIBC 4830030,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/08/2015,14/08/2015,,"21,699.00",EUR,LU1240908902 155.66 shares TFC DHARMARESEARCH User:admind I0000010902 / 1407946 BANQUE PICTET ET CIE S.A,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/08/2015,17/08/2015,"2,000.00",,EUR,"511-VRT000000816624-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/ NAV CALCUL FEES 07/15",VRT816624,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/08/2015,17/08/2015,216.66,,EUR,511-VRT000000816631-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/ TRANSF AGENCY FEES 07/15,VRT816631,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/08/2015,17/08/2015,208.33,,EUR,511-VRT000000816628-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/ DOMICILIARY FEES 07/15,VRT816628,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/08/2015,17/08/2015,332.65,,EUR,511-VRT000000816636-FSF- Transfer of EUR 291.80 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 40.85 /F219/ SUP CUSTODY FEES 07/15,VRT816636,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/08/2015,18/08/2015,"23,854.44",,EUR,LU1240908902 173.26 shares TFC DHARMARESEARCH User:admind I0000012013 / 1441312 BANK LOMBARD ODIER   CO LTD,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/08/2015,20/08/2015,"180,172.17",,EUR,"LU1240908902 1,301.07 shares TFC DHARMARESEARCH User:admind I0000035101 / 1470061 CLEARSTREAM BANKING SA AFS 190030",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/08/2015,21/08/2015,655.96,,EUR,511-VRT000000817081-FSF- Transfer of EUR 655.96 in favour of COMMISSIONS DETENTION D'AVOIRS DE T /F203/CACEIS SUB-CUSTODIAN FEES 201507,VRT817081,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/08/2015,21/08/2015,"422,765.53",,EUR,"LU1240908902 3,056.21 shares TFC DHARMARESEARCH User:admind I0000035949 / 1486668 BBH   CO AS CUSTODIAN CIBC 4830030",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/08/2015,21/08/2015,"204,731.17",,EUR,"LU1240908902 1,480.02 shares TFC DHARMARESEARCH User:admind I0000010319 / 1486568 SCHRODERS AND CO BANK AG",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,24/08/2015,24/08/2015,"18,487.88",,EUR,"121-FMT000000932151-FSF- Transfer of EUR 18,487.88 in favour of TWENTY FIRST CAPITAL ./F301/ MANAGEMENT FEES 06/2015 INVOICE 2015-081",FMT932151,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/08/2015,26/08/2015,"43,769.92",,EUR,"121-FMT000000932468-FSF- Transfer of EUR 43,769.92 in favour of TWENTY FIRST CAPITAL ./F301/ MANAGEMENT FEES 07/2015 INVOICE 2015-101",FMT932468,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,28/08/2015,28/08/2015,,"22,999.61",EUR,LU1240908902 186.67 shares TFC DHARMARESEARCH User:admind I0000012013 / 1588632 BANK LOMBARD ODIER   CO LTD,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/08/2015,31/08/2015,6.46,,EUR,110-Ext.Ref:FSF079061000100 Our Ref: userEMO INT005013960TRX Transfer of EUR 6.46 in favour of CACEIS BANK LUXEMBOURG ./F308/REGISTRE DE COMMERCE /PUBLICATION FEES DU 12/14 AU 30/15,005013960/005110,FSF079061000100,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/09/2015,03/09/2015,135,,EUR,511-VRT000000830218-FSF- Transfer of EUR 135.00 in favour of PORTFOLIO TRANSACTION FEES /C921/ TRANSACTION FEES 07/2015,VRT830218,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/09/2015,03/09/2015,58.5,,EUR,511-VRT000000830227-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/ OLIS FEES 07/2015,VRT830227,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,16/09/2015,16/09/2015,"86,321.30",,EUR,LU1240908902 680.66 shares TFC DHARMARESEARCH User:admind I0000035949 / 1859088 BBH   CO AS CUSTODIAN CIBC 4830030,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,208.33,,EUR,511-VRT000000844269-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/ DOMICILIARY FEES 08/15,VRT844269,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,216.66,,EUR,511-VRT000000844272-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/ TRANSFER AGENCY FEES 08/15,VRT844272,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,590,,EUR,511-VRT000000844238-FSF- Transfer of EUR 590.00 in favour of REGISTER AND TRANSFER AGENT FEES /F222/ TA TRANSACTION FEES 08/15,VRT844238,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,"2,000.00",,EUR,"511-VRT000000844267-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/ NAV CALCULATION FEES 08/15",VRT844267,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,315.08,,EUR,511-VRT000000844277-FSF- Transfer of EUR 276.39 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 38.69 /F219/ SUP CUSTODY FEES 08/15,VRT844277,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,"41,459.17",,EUR,"121-FMT000000936959-FSF- Transfer of EUR 41,459.17 in favour of TWENTY FIRST CAPITAL ./F301/ MGMT FEES 08/2015 INV 2015-115",FMT936959,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/09/2015,17/09/2015,58.5,,EUR,511-VRT000000844241-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/ OLIS FEES 08/15,VRT844241,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/09/2015,18/09/2015,"15,004.55",,EUR,LU1240908902 117.48 shares TFC DHARMARESEARCH User:admind I0000035101 / 1898709 CLEARSTREAM BANKING SA AFS 190030,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/09/2015,18/09/2015,600.13,,EUR,511-VRT000000844915-FSF- Transfer of EUR 600.13 in favour of CUSTODIAN BANK FEES /F203/ SUB CUSTODIAN FEES 08/15,VRT844915,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/10/2015,08/10/2015,"146,670.70",,EUR,"LU1240908902 1,150.9 shares TFC DHARMARESEARCH User:admind I0000035949 / 2239206 BBH   CO AS CUSTODIAN CIBC 4830030",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,09/10/2015,09/10/2015,,"61,488.00",EUR,LU1240908902 480 shares TFC DHARMARESEARCH User:admind I0000012013 / 2257973 BANK LOMBARD ODIER   CO LTD,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,,"187,648.14",EUR,"232-SALE 1,850 SOLVAY Your Ref : YMIDL3CJEKOL00 Our Ref : 2705100053660749 BE0003470755 SOLVAY for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 101.461865 EUR",53660749,YMIDL3CJEKOL00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,"494,369.68",,EUR,"332-WGS000031471358-BOM- SPOT FOREIGN EXCHANGE : your purchase of CHF 540,000.00 against EUR 494,369.68 at the rate of CHF/EUR 1.09230000 Transaction date : 12/10/2015 Value date : 13/10/2015",WGS031471358,WGSVFKI00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,,"189,572.40",EUR,"232-SALE 3,400 CASINO GUICHARD-PE Your Ref : YMIDL3CJEPDW00 Our Ref : 2705100053660743 FR0000125585 CASINO GUICHARD-PE for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 55.773321 EUR",53660743,YMIDL3CJEPDW00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,,"159,847.53",EUR,"232-SALE 1,850 MICHELIN Your Ref : YMIDL3CJHZPP00 Our Ref : 2705100053660770 FR0000121261 MICHELIN for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 86.43 EUR",53660770,YMIDL3CJHZPP00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,"311,173.32",,EUR,"231-PURCH 2,800 BAYER Your Ref : YMIDL3CJFVEO00 Our Ref : 2705100053660750 DE000BAY0017 BAYER for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 111.1 EUR",53660750,YMIDL3CJFVEO00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,,"315,518.08",EUR,"232-SALE 17,270 KONINKLIJKE AHOLD Your Ref : YMIDL3CJDGNE00 Our Ref : 2705100053660741 NL0010672325 KONINKLIJKE AHOLD for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 18.275203 EUR",53660741,YMIDL3CJDGNE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/10/2015,13/10/2015,,"271,142.86",EUR,"232-SALE 12,000 KON.PHILIPS Your Ref : YMIDL3CJE8TT00 Our Ref : 2705100053660742 NL0000009538 KON.PHILIPS for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 22.602019 EUR",53660742,YMIDL3CJE8TT00,13/06/2016,
